t,rpm,throttle,gear,boost,speed
200.50930285453796,407.358899943394,0.0,1,2.962340478531699e-08,0.8249275805060503
200.52935814857483,406.5746109492951,0.0,1,2.7846000498197972e-08,0.8143316484305209
200.54992079734802,405.7942361877132,0.0,1,2.6175240468306095e-08,0.8037357452505143
200.56947994232178,405.01574134499447,0.0,1,2.460472604020773e-08,0.7931398705924004
200.58955144882202,404.23814993634267,0.0,1,2.3128442477795267e-08,0.7825440240825533
200.61312556266785,403.38021066973755,0.0,1,2.1463194619394008e-08,0.7698290416003102
200.63318610191345,402.5846838267974,0.0,1,2.0239792526088548e-08,0.7597630449964536
200.654767036438,401.7787248150747,0.0,1,1.896468559694497e-08,0.7486374966973405
200.67484664916992,400.9677594797766,0.0,1,1.7769910404337438e-08,0.7375119777119623
200.695894241333,400.15439221011565,0.0,1,1.665040604886418e-08,0.7263864876078235
200.7169623374939,399.3398730964275,0.0,1,1.5601430467785737e-08,0.7152610259524329
200.73901391029358,398.4844115221323,0.0,1,1.4524931765508521e-08,0.7030760272048153
200.76259326934814,397.6294940940487,0.0,1,1.356628626898496e-08,0.6914208426372316
200.78775691986084,396.69405812834765,0.0,1,1.2508115940004133e-08,0.6776465687526912
200.81149220466614,395.7805602860405,0.0,1,1.1645055940143848e-08,0.6654616702399134
200.8310408592224,394.9381792475971,0.0,1,1.0946352583735218e-08,0.6548661335413103
200.85009932518005,394.1299351621676,0.0,1,1.0289571428711105e-08,0.6442706201154988
200.87118124961853,393.3380776871034,0.0,1,9.67219714298844e-09,0.6336751295889044
200.88880562782288,392.5944765892306,0.0,1,9.149898497267063e-09,0.62413920838805
200.91018319129944,391.81345443276905,0.0,1,8.573454891939239e-09,0.6130139879384148
200.93123769760132,391.01447108465493,0.0,1,8.033327233747066e-09,0.6018887915304788
200.9529983997345,390.18667241629345,0.0,1,7.50312763631976e-09,0.5902338485985263
200.97314834594727,389.38543297179757,0.0,1,7.0529399781405755e-09,0.5796384690471009
200.99735641479492,388.5161636812844,0.0,1,6.545128299714454e-09,0.5669240383299645
201.02494978904724,387.53346229941127,0.0,1,5.99533752253844e-09,0.5520905697787235
201.045912027359,386.61748298352586,0.0,1,5.599645246050903e-09,0.5404357320062236
201.06588912010193,385.7739203988539,0.0,1,5.263666531287849e-09,0.5298404461230426
201.08550357818604,384.98531315398714,0.0,1,4.963637539004442e-09,0.5197749424555843
201.11124062538147,384.10191777152727,0.0,1,4.591364723579109e-09,0.5065308806520771
201.1343011856079,383.2134141866882,0.0,1,4.274560557652151e-09,0.49434636979681645
201.15586280822754,382.3426540285094,0.0,1,3.9924395608471095e-09,0.4826916425995515
201.17709922790527,381.50060594778523,0.0,1,3.740915868513741e-09,0.47156669561997744
201.19914412498474,380.63195156180154,0.0,1,3.482792673586293e-09,0.45938225019023743
201.21897864341736,379.83130445130706,0.0,1,3.2842734911918745e-09,0.44931685667492227
201.24137544631958,378.9825240252941,0.0,1,3.057658620299635e-09,0.43713245044401944
201.26650619506836,378.0904460900706,0.0,1,2.8375071996380613e-09,0.42441830898218236
201.28857278823853,377.19778045471867,0.0,1,2.641719202863035e-09,0.41223394437064226
201.3118553161621,376.2846392283476,0.0,1,2.4515154202568963e-09,0.39951984512638816
201.33353686332703,375.4020589150162,0.0,1,2.2897154025199412e-09,0.38786527303876583
201.35577583312988,374.5543426566509,0.0,1,2.145463332161185e-09,0.37674047025722857
201.38133835792542,373.62239096306564,0.0,1,1.9781171922526125e-09,0.36296692330438685
201.40173435211182,372.79136592156584,0.0,1,1.8653645122942134e-09,0.3529016550944461
201.42202496528625,371.9683979182628,0.0,1,1.747846548019678e-09,0.34177689755378476
201.44538402557373,371.1089096679982,0.0,1,1.6272451362063202e-09,0.3295926540797852
201.46696090698242,370.2520863397582,0.0,1,1.519846957216703e-09,0.3179381752911796
201.4879150390625,369.41673672059915,0.0,1,1.4240965989120507e-09,0.3068134587205731
201.50998187065125,368.57150094654867,0.0,1,1.3301062233838555e-09,0.29515900646025167
201.53109192848206,367.7417142833373,0.0,1,1.2463095313106726e-09,0.28403431428461284
201.55419778823853,366.8789557116421,0.0,1,1.1603141736502362e-09,0.27185013994293533
201.57634353637695,366.0205650517036,0.0,1,1.0837334381893206e-09,0.2601957247059248
201.59539151191711,365.20465925040406,0.0,1,1.0187094318979614e-09,0.24960081207852242
201.61644411087036,364.38895262667506,0.0,1,9.545307376883898e-10,0.238476163254433
201.63950061798096,363.55314808983974,0.0,1,8.915317090009561e-10,0.22682177918423232
201.65908527374268,362.74808465836935,0.0,1,8.380398064608987e-10,0.21622689359615696
201.6791307926178,361.9577772551507,0.0,1,7.877574180732447e-10,0.20563201581701046
201.7001814842224,361.1341653616648,0.0,1,7.357654284804106e-10,0.1939776584389382
201.72554850578308,360.2541799999904,0.0,1,6.82790317629821e-10,0.18126382332363472
201.74606847763062,359.40771714785376,0.0,1,6.397745276191422e-10,0.17013922593111047
201.7690782546997,358.5369577779076,0.0,1,5.956300852134214e-10,0.157955150551423
201.79340147972107,357.6141488136067,0.0,1,5.509578288224148e-10,0.14471159866886843
201.81445169448853,356.74713142559585,0.0,1,5.162474856066027e-10,0.13358702208920234
201.8365123271942,355.90689420035307,0.0,1,4.837238940133867e-10,0.12246245091742312
201.85606932640076,355.09970539001756,0.0,1,4.5470046037258347e-10,0.11186762596862383
201.876145362854,354.3083799762789,0.0,1,4.2741843275022845e-10,0.1012728051499722
201.89572620391846,353.5246691361111,0.0,1,4.0177332678521476e-10,0.09067798808799198
201.91978073120117,352.6638385177036,0.0,1,3.728456472566793e-10,0.07796421167345062
201.94085907936096,351.8265717253987,0.0,1,3.493563714795085e-10,0.06683966105591717
201.96200489997864,351.0006156768858,0.0,1,3.273469200762995e-10,0.0557151132521998
201.98408675193787,350.1598951667736,0.0,1,3.0574202335126375e-10,0.04406082757175328
202.00815796852112,349.27170038478044,0.0,1,2.8372859766997276e-10,0.031347063696230436
202.02918982505798,348.4011054305903,0.0,1,2.6500251022375456e-10,0.019692781898062815
202.04975485801697,347.5793458368158,0.0,1,2.491023596103293e-10,0.009097981252916982
202.07184958457947,346.83808600167157,0.0,1,2.3266160387604755e-10,0.0
202.0929036140442,346.48228128080234,0.0,1,2.1800392283185656e-10,0.0
202.11395955085754,346.3114950147851,0.0,1,2.042696756934496e-10,0.0
202.13904786109924,346.2295176070969,0.0,1,1.889494500164409e-10,0.0
202.15862250328064,346.1901684514065,0.0,1,1.7761248301545443e-10,0.0
202.17767357826233,346.17128085667514,0.0,1,1.6748857148357353e-10,0.0
202.19825649261475,346.1622148112041,0.0,1,1.5743925719455912e-10,0.0
202.21703171730042,346.15786310937796,0.0,1,1.4846521953446925e-10,0.0
202.23707270622253,346.1557742925014,0.0,1,1.395573063624011e-10,0.0
202.26240921020508,346.1547716604007,0.0,1,1.286718364661338e-10,0.0
202.28447318077087,346.15429039699234,0.0,1,1.2017949525936899e-10,0.0
202.30775356292725,346.1540593905563,0.0,1,1.1224764857225063e-10,0.0
202.32934880256653,346.153948507467,0.0,1,1.0450256082076534e-10,0.0
202.35094666481018,346.1538952835842,0.0,1,9.791889948905712e-11,0.0
202.37102341651917,346.15386973612044,0.0,1,9.20437655197137e-11,0.0
202.39011812210083,346.1538574733378,0.0,1,8.652113958853087e-11,0.0
202.41098833084106,346.1538515872021,0.0,1,8.132987121321901e-11,0.0
202.4294295310974,346.15384876185703,0.0,1,7.669406855406553e-11,0.0
202.45125889778137,346.1538474056914,0.0,1,7.18623422351594e-11,0.0
202.4748558998108,346.1538467547319,0.0,1,6.668825359422793e-11,0.0
202.496479511261,346.1538464422713,0.0,1,6.228682885700888e-11,0.0
202.51653361320496,346.15384629229027,0.0,1,5.854961912558834e-11,0.0
202.53717398643494,346.15384622029933,0.0,1,5.5036641978053036e-11,0.0
202.55688285827637,346.15384618574365,0.0,1,5.173444345936985e-11,0.0
202.577454328537,346.15384616915696,0.0,1,4.8475173521429554e-11,0.0
202.5980930328369,346.15384616119536,0.0,1,4.556666311014378e-11,0.0
202.61705994606018,346.1538461573738,0.0,1,4.2969363312865585e-11,0.0
202.63610768318176,346.15384615553944,0.0,1,4.0520109604032245e-11,0.0
202.65796875953674,346.15384615465894,0.0,1,3.7845782370166115e-11,0.0
202.67686223983765,346.1538461542363,0.0,1,3.568857277506665e-11,0.0
202.69692158699036,346.15384615403343,0.0,1,3.354725840856265e-11,0.0
202.72000241279602,346.15384615393606,0.0,1,3.1232497578371824e-11,0.0
202.73906111717224,346.1538461538893,0.0,1,2.945224521640463e-11,0.0
202.75863599777222,346.1538461538669,0.0,1,2.768511050342035e-11,0.0
202.77970814704895,346.1538461538561,0.0,1,2.5857893210194607e-11,0.0
202.7997841835022,346.15384615385096,0.0,1,2.4383993297213515e-11,0.0
202.81941199302673,346.15384615384846,0.0,1,2.2994105679272345e-11,0.0
202.8400354385376,346.15384615384727,0.0,1,2.1545477021478186e-11,0.0
202.8611171245575,346.1538461538467,0.0,1,2.018811196912506e-11,0.0
202.8797059059143,346.1538461538464,0.0,1,1.903738958688493e-11,0.0
202.9007692337036,346.1538461538463,0.0,1,1.783803404291118e-11,0.0
202.92081999778748,346.1538461538462,0.0,1,1.676775200033651e-11,0.0
202.94123005867004,346.1538461538462,0.0,1,1.576168688031632e-11,0.0
202.9617841243744,346.1538461538462,0.0,1,1.476870060685639e-11,0.0
202.98486185073853,346.1538461538462,0.0,1,1.37496602649833e-11,0.0
203.00391221046448,346.1538461538462,0.0,1,1.2965929629879251e-11,0.0
203.0236895084381,346.1538461538462,0.0,1,1.2187973852086496e-11,0.0
203.04376554489136,346.1538461538462,0.0,1,1.1456695420961306e-11,0.0
203.06650137901306,346.1538461538462,0.0,1,1.0666183436914976e-11,0.0
203.087557554245,346.1538461538462,0.0,1,1.0026212430700078e-11,0.0
203.112122297287,346.1538461538462,0.0,1,9.274246498397571e-12,0.0
203.13618564605713,346.1538461538462,0.0,1,8.606500750512947e-12,0.0
203.15774154663086,346.1538461538462,0.0,1,8.038471700979093e-12,0.0
203.1767954826355,346.1538461538462,0.0,1,7.580278814023284e-12,0.0
203.19884419441223,346.1538461538462,0.0,1,7.079980412297747e-12,0.0
203.2180826663971,346.1538461538462,0.0,1,6.6764215287967756e-12,0.0
203.23681545257568,346.1538461538462,0.0,1,6.295865501655359e-12,0.0
203.25802206993103,346.1538461538462,0.0,1,5.899225975051072e-12,0.0
203.2780876159668,346.1538461538462,0.0,1,5.5452724165480075e-12,0.0
203.2981493473053,346.1538461538462,0.0,1,5.212556071555127e-12,0.0
203.31920528411865,346.1538461538462,0.0,1,4.8685273708324885e-12,0.0
203.34179019927979,346.1538461538462,0.0,1,4.547204564357544e-12,0.0
203.3623878955841,346.1538461538462,0.0,1,4.260730676803019e-12,0.0
203.38643980026245,346.1538461538462,0.0,1,3.96674026010361e-12,0.0
203.40650391578674,346.1538461538462,0.0,1,3.7168356237170825e-12,0.0
203.42655658721924,346.1538461538462,0.0,1,3.4938254862940576e-12,0.0
203.44761157035828,346.1538461538462,0.0,1,3.273714480657532e-12,0.0
203.47276139259338,346.1538461538462,0.0,1,3.0281858946082174e-12,0.0
203.49382305145264,346.1538461538462,0.0,1,2.8374101832478997e-12,0.0
203.5168800354004,346.1538461538462,0.0,1,2.6416288806037945e-12,0.0
203.53793048858643,346.1538461538462,0.0,1,2.4672813744839443e-12,0.0
203.55900716781616,346.1538461538462,0.0,1,2.3192444920149076e-12,0.0
203.5790548324585,346.1538461538462,0.0,1,2.1800898224940133e-12,0.0
203.599107503891,346.1538461538462,0.0,1,2.0492844331443723e-12,0.0
203.6181721687317,346.1538461538462,0.0,1,1.92632736715571e-12,0.0
203.63823747634888,346.1538461538462,0.0,1,1.8165267072278348e-12,0.0
203.6599359512329,346.1538461538462,0.0,1,1.6966359445507977e-12,0.0
203.67950677871704,346.1538461538462,0.0,1,1.5948377878777498e-12,0.0
203.70809292793274,346.1538461538462,0.0,1,1.4608714136960188e-12,0.0
203.7315697669983,346.1538461538462,0.0,1,1.3556886719099054e-12,0.0
203.75471115112305,346.1538461538462,0.0,1,1.2621461535481218e-12,0.0
203.7791473865509,346.1538461538462,0.0,1,1.171271630492657e-12,0.0
203.80474042892456,346.1538461538462,0.0,1,1.0834262582057078e-12,0.0
203.8253140449524,346.1538461538462,0.0,1,1.0119201251641312e-12,0.0
203.84735751152039,346.1538461538462,0.0,1,9.451333969032985e-13,0.0
203.86779952049255,346.1538461538462,0.0,1,8.884253930891006e-13,0.0
203.89136576652527,346.1538461538462,0.0,1,8.271240409659527e-13,0.0
203.909419298172,346.1538461538462,0.0,1,7.799779706308934e-13,0.0
203.92947506904602,346.1538461538462,0.0,1,7.331792923930398e-13,0.0
203.94952654838562,346.1538461538462,0.0,1,6.913880727266365e-13,0.0
203.96911478042603,346.1538461538462,0.0,1,6.499047883630383e-13,0.0
203.99221229553223,346.1538461538462,0.0,1,6.050613579659886e-13,0.0
204.01578545570374,346.1538461538462,0.0,1,5.614969401924375e-13,0.0
204.0363519191742,346.1538461538462,0.0,1,5.278071237808912e-13,0.0
204.05596923828125,346.1538461538462,0.0,1,4.961386963540377e-13,0.0
204.07553362846375,346.1538461538462,0.0,1,4.663703745727954e-13,0.0
204.09589862823486,346.1538461538462,0.0,1,4.383881520984277e-13,0.0
204.1149525642395,346.1538461538462,0.0,1,4.1340002742881735e-13,0.0
204.1350121498108,346.1538461538462,0.0,1,3.885960257830883e-13,0.0
204.15606927871704,346.1538461538462,0.0,1,3.6411447615875373e-13,0.0
204.17665600776672,346.1538461538462,0.0,1,3.422676075892285e-13,0.0
204.19571995735168,346.1538461538462,0.0,1,3.2275835395664245e-13,0.0
204.21483850479126,346.1538461538462,0.0,1,3.0242457765737396e-13,0.0
204.23510694503784,346.1538461538462,0.0,1,2.8518637673090365e-13,0.0
204.2540328502655,346.1538461538462,0.0,1,2.6893075325724214e-13,0.0
204.2776186466217,346.1538461538462,0.0,1,2.495677390227207e-13,0.0
204.2976758480072,346.1538461538462,0.0,1,2.3459367468135746e-13,0.0
204.32116675376892,346.1538461538462,0.0,1,2.184067111283438e-13,0.0
204.34426593780518,346.1538461538462,0.0,1,2.0268142792710304e-13,0.0
204.3638367652893,346.1538461538462,0.0,1,1.9112858653525816e-13,0.0
204.38888454437256,346.1538461538462,0.0,1,1.767939425451138e-13,0.0
204.4124367237091,346.1538461538462,0.0,1,1.6406477868186561e-13,0.0
204.43648958206177,346.1538461538462,0.0,1,1.527443089528169e-13,0.0
204.46018052101135,346.1538461538462,0.0,1,1.4174671870821408e-13,0.0
204.47857809066772,346.1538461538462,0.0,1,1.340923958979705e-13,0.0
204.49593353271484,346.1538461538462,0.0,1,1.264491293317862e-13,0.0
204.5197434425354,346.1538461538462,0.0,1,1.173447920198976e-13,0.0
204.5408205986023,346.1538461538462,0.0,1,1.1030410449870374e-13,0.0
204.56305408477783,346.1538461538462,0.0,1,1.0269312128829318e-13,0.0
204.58410787582397,346.1538461538462,0.0,1,9.622345464713071e-14,0.0
204.60418248176575,346.1538461538462,0.0,1,9.073871773224427e-14,0.0
204.62324357032776,346.1538461538462,0.0,1,8.556661082150634e-14,0.0
204.64429831504822,346.1538461538462,0.0,1,7.991921450728692e-14,0.0
204.6678659915924,346.1538461538462,0.0,1,7.440478870628412e-14,0.0
204.68791222572327,346.1538461538462,0.0,1,6.994050138390707e-14,0.0
204.7097520828247,346.1538461538462,0.0,1,6.53244282925692e-14,0.0
204.73170518875122,346.1538461538462,0.0,1,6.120898931013734e-14,0.0
204.75217247009277,346.1538461538462,0.0,1,5.735282298359869e-14,0.0
204.7752628326416,346.1538461538462,0.0,1,5.339547819773038e-14,0.0
204.7983124256134,346.1538461538462,0.0,1,4.971119020208699e-14,0.0
204.81736159324646,346.1538461538462,0.0,1,4.687765236056803e-14,0.0
204.8399736881256,346.1538461538462,0.0,1,4.364309434768884e-14,0.0
204.86016368865967,346.1538461538462,0.0,1,4.089357940378444e-14,0.0
204.87947416305542,346.1538461538462,0.0,1,3.8562645377768725e-14,0.0
204.90508460998535,346.1538461538462,0.0,1,3.567044697443607e-14,0.0
204.93169260025024,346.1538461538462,0.0,1,3.278114076950675e-14,0.0
204.95734786987305,346.1538461538462,0.0,1,3.032255521179374e-14,0.0
204.98090934753418,346.1538461538462,0.0,1,2.813933123654459e-14,0.0
205.00198984146118,346.1538461538462,0.0,1,2.636655336864228e-14,0.0
205.02306580543518,346.1538461538462,0.0,1,2.470546050641782e-14,0.0
205.04411339759827,346.1538461538462,0.0,1,2.3149016494513496e-14,0.0
205.06523036956787,346.1538461538462,0.0,1,2.1690628455359145e-14,0.0
205.0840973854065,346.1538461538462,0.0,1,2.0389190748037596e-14,0.0
205.1040780544281,346.1538461538462,0.0,1,1.922700687539945e-14,0.0
205.12413048744202,346.1538461538462,0.0,1,1.8073386462875485e-14,0.0
205.14418387413025,346.1538461538462,0.0,1,1.6988983275102955e-14,0.0
205.16375064849854,346.1538461538462,0.0,1,1.596964427859678e-14,0.0
